date,time,label,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,source
2021-03-24,14:58:04,1,-1.0145000392156862,-0.0629164705882352,-0.1074601176470588,-0.9780225098039216,-0.0831369803921568,-0.1338320784313725,1
2021-03-24,14:58:05,1,-0.9790337959183674,-0.031020775510204,-0.1760005102040816,-1.0167161224489796,-0.0991409999999999,-0.025340775510204,1
2021-03-24,14:58:06,1,-1.0311734705882352,-0.0724619019607843,-0.1673750980392157,-1.0274586078431371,-0.0784600784313725,-0.1605153137254902,1
2021-03-24,14:58:07,1,-0.9681072653061225,-0.145069387755102,-0.1209342653061224,-0.888482612244898,-0.1023896122448979,-0.1959303469387754,1
2021-03-24,14:58:08,1,-0.9982765882352942,-0.1061245294117646,-0.1964758039215686,-1.0046482352941175,-0.1270967058823529,-0.0965792156862745,1
2021-03-24,14:58:09,1,-1.026716,-0.0937799183673469,-0.1929608367346938,-1.0230339591836737,-0.0988669999999999,-0.1219607346938775,1
2021-03-24,14:58:10,1,-1.0177839019607844,-0.0643095098039215,-0.2120864117647058,-1.0082433921568628,-0.0997721960784313,-0.108082431372549,1
2021-03-24,14:58:11,1,-0.9599908775510204,-0.0614038571428571,-0.1876742857142857,-1.039256857142857,-0.1280741428571428,-0.1579938163265306,1
2021-03-24,14:58:12,1,-0.9827761176470587,-0.2243699215686274,-0.2342026274509804,-0.9750928431372548,-0.0736873529411764,-0.0397039803921568,1
2021-03-24,14:58:13,1,-0.9838768163265306,0.0223861428571428,-0.1935686122448979,-0.9563585918367348,-0.0696448367346938,-0.0947116122448979,1
2021-03-24,14:58:14,1,-1.0163526470588236,-0.0570140196078431,-0.2542700392156862,-0.9923454705882352,-0.1134345098039215,-0.1377958039215686,1
2021-03-24,14:58:15,1,-0.986009224489796,-0.0532325714285714,-0.1845603265306122,-1.0028449591836734,-0.0869589387755102,-0.1764239795918367,1
2021-03-24,14:58:16,1,-0.9880755098039216,-0.0777994901960784,-0.2236136666666666,-1.0158690980392155,-0.153760725490196,0.0153138823529411,1
2021-03-24,14:58:17,1,-1.031399387755102,-0.0816376122448979,-0.1735939999999999,-0.9662487959183672,-0.1178701020408163,-0.1897071836734694,1
2021-03-24,14:58:18,1,-0.9754758431372548,-0.0986089411764705,-0.2180319607843137,-0.9382850392156864,-0.0942430588235294,-0.1836176470588235,1
2021-03-24,14:58:19,1,-1.0130540816326532,-0.0620516122448979,-0.1786959795918367,-0.988894163265306,-0.0990911428571428,-0.1384178163265306,1
2021-03-24,14:58:20,1,-0.9775007843137254,-0.0393880784313725,-0.2277401960784313,-1.0225040980392155,-0.1287051960784313,0.0004068431372549,1
2021-03-24,14:58:21,1,-1.0319076530612243,-0.0537358163265306,-0.1956262857142857,-0.9741161428571428,-0.1067691632653061,-0.1668077755102041,1
2021-03-24,14:58:22,1,-0.9746141764705882,-0.1179055294117647,-0.2142405294117647,-0.9377967450980392,-0.073395431372549,-0.195212,1
2021-03-24,14:58:23,1,-0.9832938571428572,-0.0898885918367346,-0.1805743061224489,-0.9559600612244896,-0.097975081632653,-0.0931471020408163,1
2021-03-24,14:58:24,1,-1.0282197843137255,-0.0177122156862745,-0.2422401960784313,-1.0453909411764706,-0.1088244705882352,-0.0575309607843137,1
2021-03-24,14:58:25,1,-0.976248612244898,-0.0987822653061224,-0.2239068163265306,-0.9104352448979592,-0.0716478571428571,-0.226482693877551,1
2021-03-24,14:58:26,1,-1.0133463333333337,-0.0913229411764705,-0.2004681764705882,-0.9687882549019609,-0.0606139215686274,-0.1386862156862745,1
2021-03-24,14:58:27,1,-0.9852320816326532,-0.062589693877551,-0.2029556530612244,-1.0351412653061225,-0.1105508571428571,0.0122767959183673,1
2021-03-24,14:58:28,1,-1.011560862745098,-0.1048033137254901,-0.1876053333333333,-0.9486730196078432,-0.1080155490196078,-0.1680549019607843,1
2021-03-24,14:58:29,1,-0.9907974081632652,-0.1146365306122449,-0.2334332857142856,-0.9558902448979592,-0.0731076326530612,-0.1666583673469387,1
2021-03-24,14:58:30,1,-0.9920822156862744,-0.061978156862745,-0.2143027843137255,-0.9700950980392156,-0.0808727843137254,-0.1399979019607843,1
2021-03-24,14:58:31,1,-1.0014101020408164,-0.0533621020408163,-0.2233289387755101,-1.0690817959183674,-0.1008599795918367,-0.0007673061224489,1
2021-03-24,14:58:32,1,-0.9955910588235294,-0.0887092156862744,-0.1955901372549019,-0.9262695098039216,-0.0941377058823529,-0.1768439607843137,1
2021-03-24,14:58:33,1,-0.994718612244898,-0.0788873673469387,-0.2208824897959183,-0.959711775510204,-0.0751105510204081,-0.1715412040816326,1
2021-03-24,14:58:34,1,-1.0046243333333331,-0.0605037843137254,-0.1591653529411764,-1.015495725490196,-0.1136785882352941,-0.1553021568627451,1
2021-03-24,14:58:35,1,-0.9980369387755104,-0.0795799183673469,-0.2186902040816326,-1.0203234489795918,-0.1589705102040816,0.0199946122448979,1
2021-03-24,14:58:36,1,-1.0024845490196077,-0.0792116470588235,-0.158926,-0.9278300980392156,-0.1082643921568627,-0.1782753529411764,1
2021-03-24,14:58:37,1,-0.9918487346938776,-0.0699089387755101,-0.2203394285714285,-0.9785903673469388,-0.111711775510204,-0.1400669795918367,1
2021-03-24,14:58:38,1,-1.0166637843137254,-0.0868422549019607,-0.1752115882352941,-0.9866489019607844,-0.0675407647058823,-0.1558766666666666,1
2021-03-24,14:58:39,1,-0.984295224489796,-0.0157644693877551,-0.2120037551020408,-1.0400439795918368,-0.129045693877551,0.0021375102040816,1
2021-03-24,14:58:40,1,-1.0205078235294118,-0.1037502156862745,-0.1953700196078431,-0.9415355294117648,-0.1140711176470588,-0.2175675686274509,1
2021-03-24,14:58:41,1,-0.956836918367347,-0.1160215918367346,-0.2270010204081632,-0.9464186530612244,-0.0565608775510204,-0.1393644285714285,1
2021-03-24,14:58:42,1,-1.0384927843137255,-0.126962725490196,-0.1988979803921568,-0.9925608431372548,-0.070561431372549,-0.1311513333333333,1
2021-03-24,14:58:43,1,-0.9677036938775512,-0.0769641224489795,-0.1524931836734693,-0.9901695510204082,-0.108787,-0.0219427346938775,1
2021-03-24,14:58:44,1,-1.037707725490196,-0.0615904117647058,-0.1927753921568627,-1.0140835294117647,-0.1142147647058823,-0.1412425294117646,1
2021-03-24,14:58:45,1,-0.9674446326530612,-0.1105807551020408,-0.1888054285714285,-0.9192193673469388,-0.0722556530612244,-0.1779686122448979,1
2021-03-24,14:58:46,1,-1.0297755294117648,-0.106296862745098,-0.1996208235294117,-0.9937480784313724,-0.076645862745098,-0.1424440980392156,1
2021-03-24,14:58:47,1,-0.9615404081632652,-0.0863908571428571,-0.1978984285714285,-0.9889140204081632,-0.1282435306122449,-0.0149823469387755,1
2021-03-24,14:58:48,1,-1.0330738627450982,-0.0678710980392156,-0.1929716078431372,-1.0385406470588234,-0.1306248235294117,-0.1347273529411764,1
2021-03-24,14:58:49,1,-0.9596420612244898,-0.1113281632653061,-0.1941915102040816,-0.9120595918367348,-0.1021204897959183,-0.1408791632653061,1
2021-03-24,14:58:50,1,-1.026730980392157,-0.1062490588235294,-0.218606294117647,-0.9949305098039216,-0.1112898823529411,-0.1393564509803921,1
2021-03-24,14:58:51,1,-0.9812410408163263,-0.0916224897959183,-0.1715262040816326,-0.948695612244898,-0.1068388979591836,-0.1410285306122449,1
2021-03-24,14:58:52,1,-1.0009334705882351,-0.086650862745098,-0.2172564509803921,-1.0741660980392158,-0.1057512156862744,-0.0092533725490196,1
2021-03-24,14:58:53,1,-1.029187224489796,-0.072823693877551,-0.1827417346938775,-0.972800775510204,-0.1047862244897959,-0.1930404693877551,1
2021-03-24,14:58:54,1,-0.9585248235294116,-0.0934819411764705,-0.1935125686274509,-0.9490990588235294,-0.0766075098039215,-0.1107488823529411,1
2021-03-24,14:58:55,1,-1.0425352857142858,-0.0965750612244897,-0.2009525918367347,-1.0104183469387755,-0.1089016530612244,-0.1402811632653061,1
2021-03-24,14:58:56,1,-0.9531392941176472,-0.0646397843137254,-0.1842016274509804,-0.974480156862745,-0.1087527450980392,-0.1175034509803921,1
2021-03-24,14:58:57,1,-1.018594530612245,-0.0621860408163265,-0.2288245102040816,-1.078877387755102,-0.1119310204081632,-0.0279865510204081,1
2021-03-24,14:58:58,1,-1.021738137254902,-0.0992120588235294,-0.182229431372549,-0.9467486274509804,-0.1135157647058823,-0.1741919215686274,1
2021-03-24,14:58:59,1,-0.9686751836734694,-0.1179448571428571,-0.2109374489795918,-0.967623918367347,-0.1374212857142857,-0.1160614693877551,1
2021-03-24,14:59:00,1,-1.0299192156862744,-0.1997836078431372,-0.1961693921568627,-0.9989277254901962,-0.1009114705882352,-0.1423388039215686,1
2021-03-24,14:59:01,1,-0.9778878571428572,-0.0595404081632653,-0.1768923469387754,-1.0157046938775511,-0.0724449387755101,-0.1523736530612245,1
2021-03-24,14:59:02,1,-0.9782666666666666,-0.078125,-0.2224935098039215,-0.9946097843137256,-0.1009353725490195,0.0028052352941176,1
2021-03-24,14:59:03,1,-1.0275579591836734,-0.1090561020408163,-0.2306581428571428,-1.0761519591836737,-0.1159269591836734,-0.1907485918367347,1
2021-03-24,14:59:04,1,-1.0038678823529412,-0.0983168431372548,-0.2288363137254901,-1.032327176470588,-0.1188677843137254,-0.1411515098039215,1
2021-03-24,14:59:05,1,-1.0026357755102042,-0.0803022857142857,-0.2341457959183673,-1.024598387755102,-0.1198132244897959,-0.1216916734693877,1
2021-03-24,14:59:06,1,-0.992115705882353,-0.0990684117647058,-0.2234222352941176,-1.0084922549019608,-0.1153875686274509,-0.1197581176470588,1
2021-03-24,14:59:07,1,-0.981086612244898,-0.1082289591836734,-0.2027364285714285,-0.9901895102040816,-0.0787128979591836,-0.1400321020408163,1
2021-03-24,14:59:08,1,-0.9927284117647058,-0.0940468039215686,-0.2258109019607843,-1.0281336078431371,-0.1033337254901961,-0.1188582352941176,1
2021-03-24,14:59:09,1,-0.9755610204081632,-0.0864705918367346,-0.2496711020408163,-1.0118034693877551,-0.1108797346938775,-0.0945821020408163,1
2021-03-24,14:59:10,1,-0.9933794705882354,-0.097282862745098,-0.2473671764705882,-1.038330019607843,-0.1251340196078431,-0.1072926470588235,1
2021-03-24,14:59:11,1,-0.971375693877551,-0.0921954897959183,-0.2462283469387755,-1.0231186530612246,-0.1304458163265306,-0.102534081632653,1
2021-03-24,14:59:12,1,-0.997702274509804,-0.0952435686274509,-0.2786410392156863,-1.0490339607843138,-0.1346554901960784,-0.1188965098039215,1
2021-03-24,14:59:13,1,-0.9697863265306124,-0.0727140408163265,-0.2698649999999999,-1.0598791836734691,-0.1303013673469387,-0.1009595918367347,1
2021-03-24,14:59:14,1,-1.0095454705882352,-0.0898580784313725,-0.2681812352941176,-1.0332270980392155,-0.1545362352941176,-0.1180204509803921,1
2021-03-24,14:59:15,1,-0.9625418367346938,-0.0734065714285714,-0.2493074897959183,-1.0185397346938774,-0.1202567346938775,-0.0870685714285714,1
2021-03-24,14:59:16,1,-0.9932885294117646,-0.0449409803921568,-0.2669175098039216,-1.0379710980392156,-0.1010694509803921,-0.1183220588235294,1
2021-03-24,14:59:17,1,-0.9996812040816326,-0.0850904693877551,-0.2879862244897959,-1.0507463673469388,-0.1325484285714285,-0.1090611632653061,1
2021-03-24,14:59:18,1,-1.0058546078431374,-0.080207431372549,-0.2800915490196078,-1.072758725490196,-0.1456130588235294,-0.1093606274509804,1
2021-03-24,14:59:19,1,-0.980618224489796,-0.079968469387755,-0.2700992448979591,-1.0378019591836736,-0.1183933469387755,-0.1009845102040816,1
2021-03-24,14:59:20,1,-0.9919290196078432,-0.0855353529411764,-0.2800292549019608,-1.0638068235294118,-0.0989153137254901,-0.1191167647058823,1
2021-03-24,14:59:21,1,-0.9785704693877552,-0.0977560204081632,-0.2538414693877551,-1.005161836734694,-0.0997239387755102,-0.1056630612244897,1
2021-03-24,14:59:22,1,-0.98722331372549,-0.0963254509803921,-0.250158,-1.059699549019608,-0.1335976274509804,-0.1114717058823529,1
2021-03-24,14:59:23,1,-0.9915048979591836,-0.0804817346938775,-0.2247040612244897,-1.0612244897959184,-0.1305903061224489,-0.0841438163265306,1
2021-03-24,14:59:24,1,-0.9976447647058824,-0.0577847450980392,-0.2430731372549019,-1.062074,-0.0993556470588235,-0.1005333137254901,1
2021-03-24,14:59:25,1,-0.9809420408163266,-0.0762815102040816,-0.2492377346938775,-1.0318528775510205,-0.112005775510204,-0.0945970204081632,1
2021-03-24,14:59:26,1,-1.0048828039215687,-0.063122294117647,-0.253422725490196,-1.045434137254902,-0.0870337450980392,-0.1015337450980392,1
2021-03-24,14:59:27,1,-0.973348836734694,-0.0927335714285714,-0.2566416530612245,-1.0249521020408163,-0.1090262653061224,-0.102454387755102,1
2021-03-24,14:59:28,1,-1.0030254901960785,-0.0599245294117646,-0.2694833333333333,-1.0620165098039216,-0.1743211176470588,-0.1188629607843137,1
2021-03-24,14:59:29,1,-0.9954210408163268,-0.0768096326530612,-0.259421775510204,-1.0567253673469388,-0.1063058571428571,-0.0898836734693877,1
2021-03-24,14:59:30,1,-0.968529862745098,-0.1188821960784313,-0.2359882549019608,-0.9835276862745098,-0.1317736666666666,-0.0745443333333333,1
2021-03-24,14:59:31,1,-0.9661591224489796,-0.1020308367346938,-0.1970613673469387,-0.9996911020408163,-0.1054936734693877,-0.1365891428571428,1
2021-03-24,14:59:32,1,-1.0015414509803922,-0.0974934705882352,-0.2338101960784313,-1.0644196666666668,-0.1027449215686274,-0.1127067647058823,1
2021-03-24,14:59:33,1,-0.9807825918367348,-0.1333804897959183,-0.1837083265306122,-1.014952306122449,-0.1146364897959183,-0.1355977142857143,1
2021-03-24,14:59:34,1,-1.0113789019607842,-0.1165699215686274,-0.1381069607843137,-1.0338350196078432,-0.1050905882352941,-0.1348853137254901,1
2021-03-24,14:59:35,1,-1.002685551020408,-0.0886927551020408,-0.1722834489795918,-1.018579612244898,-0.1184679795918367,-0.1493642040816326,1
2021-03-24,14:59:36,1,-1.006888588235294,-0.105306,-0.123803294117647,-1.016118019607843,-0.0909973725490196,-0.1513001176470588,1
2021-03-24,14:59:37,1,-0.9920779795918367,-0.1179497551020408,-0.1735292244897959,-1.025883775510204,-0.1137446326530612,-0.1385074081632653,1
2021-03-24,14:59:38,1,-1.038765705882353,-0.0961914117647058,-0.1854560196078431,-1.0620930392156862,-0.1057464509803921,-0.1342103137254902,1
2021-03-24,14:59:39,1,-1.030158836734694,-0.0375329183673469,-0.2512156734693878,-1.0211605510204085,-0.0242496326530612,-0.1359614285714285,1
2021-03-24,14:59:40,1,-0.9691321739130436,0.0502293478260869,-0.1706754347826087,-0.9803838695652172,-0.0498365217391304,-0.0777003913043478,1
2021-03-24,14:59:40,3,-0.9579030714285716,-0.2380893571428571,-0.2027936428571428,-0.8636475,0.1859305714285714,-0.1680035714285714,1
2021-03-24,14:59:40,6,-1.0098877142857143,-0.1011612857142856,-0.1860352142857142,-1.0524554285714287,-0.0096086428571428,-0.1686139999999999,1
2021-03-24,14:59:41,3,-1.0059136666666666,0.0202705277777777,-0.1456231111111111,-0.9905124166666668,-0.0101997222222222,-0.0609740833333333,1
2021-03-24,14:59:41,6,-1.0120755384615383,-0.0471566923076923,-0.0295973846153846,-0.9552847692307692,0.0314377692307692,0.0598331538461538,1
2021-03-24,14:59:42,6,-1.004978549019608,-0.0381242352941176,0.0009765294117647,-0.9578259215686274,-0.0387704509803921,0.0873401372549019,1
2021-03-24,14:59:43,6,-1.0027652653061223,-0.0593759999999999,0.0287388571428571,-0.9552874285714286,-0.0180664285714285,0.084931081632653,1
2021-03-24,14:59:44,6,-0.9996601176470588,-0.0483398823529411,0.0414560392156862,-0.9543122156862744,-0.0276213921568627,0.0931899411764705,1
2021-03-24,14:59:45,6,-1.0003039387755102,-0.0486985918367346,0.0309062040816326,-0.9539720612244896,-0.0321518367346938,0.0955437346938775,1
2021-03-24,14:59:46,6,-1.0,-0.0429256862745097,0.0327052745098039,-0.9545851176470588,-0.0249789411764705,0.088809725490196,1
2021-03-24,14:59:47,6,-1.0006078571428572,-0.0418227959183673,0.0179019795918367,-0.9537278979591836,-0.0208665510204081,0.0909398775510203,1
2021-03-24,14:59:48,6,-1.000292019607843,-0.0335813529411764,0.0009,-0.9539770784313726,-0.0230785098039215,0.0919021764705882,1
2021-03-24,14:59:49,6,-1.0,-0.0323660612244897,0.0077925918367346,-0.954046775510204,-0.0224559591836734,0.0918417346938775,1
2021-03-24,14:59:50,6,-1.0008712745098038,-0.0336052549019607,0.0065103921568627,-0.9533930784313726,-0.021675862745098,0.0947313529411764,1
2021-03-24,14:59:51,6,-1.0,-0.0457589387755102,0.015625,-0.9555813469387756,-0.0102090612244897,0.090885081632653,1
2021-03-24,14:59:52,6,-1.0019866862745097,-0.0698194509803921,0.0487132156862745,-0.9531106470588236,-0.0585171960784313,0.106574588235294,1
2021-03-24,14:59:53,6,-1.000333836734694,-0.0659478775510204,0.0353954081632652,-0.9521683265306122,0.0245684489795918,0.0844726326530612,1
2021-03-24,14:59:54,3,-0.9900935384615384,0.0031363076923076,0.0101318461538461,-0.9442326923076922,-0.0938720384615384,0.1076473076923076,1
2021-03-24,14:59:54,6,-1.005459,-0.0221387199999999,0.0066601599999999,-0.95015628,-0.0442089999999999,0.11010748,1
2021-03-24,14:59:55,3,-1.0030392857142856,-0.1182986122448979,-0.0913684489795918,-0.9523178367346938,-0.0424356326530612,0.0765705714285714,1
2021-03-24,14:59:56,3,-1.0001867058823528,0.0694317450980392,-0.141453156862745,-0.9813926274509804,0.001713725490196,0.0420830784313725,1
2021-03-24,14:59:57,3,-1.0,-0.1795044999999999,-0.09155275,-0.93969725,-0.0546265,0.0734865,1
2021-03-24,14:59:57,6,-1.0045139333333333,-0.1518554444444444,-0.0358941111111111,-0.9381618666666668,-0.0520996888888888,0.1630370666666666,1
2021-03-24,14:59:58,6,-0.9948586666666668,-0.1744504509803921,0.0590389607843137,-0.9419424313725492,-0.0722895686274509,0.1536745882352941,1
2021-03-24,14:59:59,6,-0.9918437346938777,-0.1635443469387754,0.0897441224489795,-0.946857,-0.0854891020408163,0.1409688571428571,1
2021-03-24,15:00:00,6,-0.9961033529411764,-0.1929190392156862,0.0207902549019607,-0.947232137254902,-0.0784745098039215,0.1301174117647058,1
2021-03-24,15:00:01,6,-0.9977529591836736,-0.1614766326530612,0.0394760408163265,-0.9476592857142856,-0.0830775918367346,0.1333157551020408,1
2021-03-24,15:00:02,6,-0.9987457647058824,-0.0519684117647058,0.059364431372549,-0.9430673725490196,-0.0446442745098039,0.1511900196078431,1
2021-03-24,15:00:03,6,-0.9981016734693876,-0.185900693877551,0.0256248163265306,-0.9387107142857144,-0.078100081632653,0.1494240612244897,1
2021-03-24,15:00:04,6,-0.9984585686274512,-0.2071939803921568,0.0156058235294117,-0.9389600784313724,-0.0721507058823529,0.1675283333333333,1
2021-03-24,15:00:05,6,-0.9964824081632652,-0.2208825306122449,0.0165069387755101,-0.939044551020408,-0.0818817959183673,0.1517807142857142,1
2021-03-24,15:00:06,6,-0.9951028235294118,-0.2262178235294117,0.0207088823529411,-0.9433881568627452,-0.0912894901960784,0.1402851372549019,1
2021-03-24,15:00:07,6,-0.995381306122449,-0.2005092448979591,0.0066515918367346,-0.9434540816326532,-0.0727489387755101,0.1444366326530612,1
2021-03-24,15:00:08,6,-0.9963426666666668,-0.2093386470588235,0.0223364509803921,-0.9451162352941176,-0.084099294117647,0.134186431372549,1
2021-03-24,15:00:09,6,-1.000876918367347,-0.1796077959183673,-0.0139558775510204,-0.9416603673469388,-0.0693857346938775,0.1633051836734693,1
2021-03-24,15:00:10,6,-0.9973479607843136,-0.2246238039215686,0.0135426274509803,-0.943775862745098,-0.0886231372549019,0.1366181568627451,1
